2013-01-17 10:33:24	PING from server	6100
2013-01-17 10:33:29	PING from server	6100
2013-01-17 10:33:34	PING from server	6100
2013-01-17 10:33:39	PING from server	6100
2013-01-17 10:33:44	PING from server	6100
2013-01-17 10:33:49	PING from server	6100
2013-01-17 10:33:54	PING from server	6100
2013-01-17 10:33:59	PING from server	6100
2013-01-17 10:34:04	PING from server	6100
2013-01-17 10:34:09	PING from server	6100
2013-01-17 10:34:14	PING from server	6100
2013-01-17 10:34:19	PING from server	6100
2013-01-17 10:34:24	PING from server	6100
2013-01-17 10:34:26	DIALOUT	4011
2013-01-17 10:34:28	CONNECTED DIALOUT	4011
2013-01-17 10:34:29	PING from server	6100
2013-01-17 10:34:34	PING from server	6100
2013-01-17 10:34:39	PING from server	6100
2013-01-17 10:34:39	HANGUP DIALOUT	4011
2013-01-17 10:34:44	PING from server	6100
2013-01-17 10:34:49	PING from server	6100
2013-01-17 10:34:52	RINGING	4011
2013-01-17 10:34:52	CONNECTED	4011
2013-01-17 10:34:54	PING from server	6100
2013-01-17 10:34:59	PING from server	6100
2013-01-17 10:35:04	PING from server	6100
2013-01-17 10:35:09	PING from server	6100
2013-01-17 10:35:10	COMPLETED	4011
2013-01-17 10:35:14	PING from server	6100
2013-01-17 10:35:19	PING from server	6100
2013-01-17 10:35:24	PING from server	6100
2013-01-17 10:35:25	RINGING	4011
2013-01-17 10:35:29	PING from server	6100
2013-01-17 10:35:34	PING from server	6100
2013-01-17 10:35:36	RING NOANWSER	4011
2013-01-17 10:35:39	RINGING	4011
2013-01-17 10:35:39	PING from server	6100
2013-01-17 10:35:44	PING from server	6100
2013-01-17 10:35:49	PING from server	6100
2013-01-17 10:35:49	RING NOANWSER	4011
2013-01-17 10:35:52	RINGING	4011
2013-01-17 10:35:54	PING from server	6100
2013-01-17 10:35:59	PING from server	6100
2013-01-17 10:36:03	RING NOANWSER	4011
2013-01-17 10:36:04	PING from server	6100
2013-01-17 10:36:06	RINGING	4011
2013-01-17 10:36:09	PING from server	6100
2013-01-17 10:36:14	PING from server	6100
2013-01-17 10:36:17	RING NOANWSER	4011
2013-01-17 10:36:19	PING from server	6100
2013-01-17 10:36:20	RINGING	4011
2013-01-17 10:36:24	PING from server	6100
2013-01-17 10:36:29	PING from server	6100
2013-01-17 10:36:31	RING NOANWSER	4011
2013-01-17 10:36:34	RINGING	4011
2013-01-17 10:36:34	PING from server	6100
2013-01-17 10:36:39	PING from server	6100
2013-01-17 10:36:44	PING from server	6100
2013-01-17 10:36:49	PING from server	6100
2013-01-17 10:36:54	PING from server	6100
2013-01-17 10:36:59	PING from server	6100
2013-01-17 10:37:04	PING from server	6100
2013-01-17 10:37:09	PING from server	6100
2013-01-17 10:37:14	PING from server	6100
2013-01-17 10:37:14	RINGING	4011
2013-01-17 10:37:19	PING from server	6100
2013-01-17 10:37:24	PING from server	6100
2013-01-17 10:37:25	RING NOANWSER	4011
2013-01-17 10:37:28	RINGING	4011
2013-01-17 10:37:29	PING from server	6100
2013-01-17 10:37:34	PING from server	6100
2013-01-17 10:37:39	PING from server	6100
2013-01-17 10:37:44	PING from server	6100
2013-01-17 10:37:49	PING from server	6100
2013-01-17 10:37:54	PING from server	6100
2013-01-17 10:37:59	PING from server	6100
2013-01-17 10:38:04	PING from server	6100
2013-01-17 10:38:09	PING from server	6100
2013-01-17 10:38:14	PING from server	6100
2013-01-17 10:38:19	PING from server	6100
2013-01-17 10:38:24	PING from server	6100
2013-01-17 10:38:29	PING from server	6100
2013-01-17 10:38:34	PING from server	6100
2013-01-17 10:38:39	PING from server	6100
2013-01-17 10:38:44	PING from server	6100
2013-01-17 10:38:49	PING from server	6100
2013-01-17 10:38:54	PING from server	6100
2013-01-17 10:38:59	PING from server	6100
2013-01-17 10:39:04	PING from server	6100
2013-01-17 10:39:09	PING from server	6100
2013-01-17 10:39:14	PING from server	6100
2013-01-17 10:39:19	PING from server	6100
2013-01-17 10:39:24	PING from server	6100
2013-01-17 10:39:29	PING from server	6100
2013-01-17 10:39:34	PING from server	6100
2013-01-17 10:39:39	PING from server	6100
2013-01-17 10:39:44	PING from server	6100
2013-01-17 10:39:49	PING from server	6100
2013-01-17 10:39:54	PING from server	6100
2013-01-17 10:39:59	PING from server	6100
2013-01-17 10:40:04	PING from server	6100
2013-01-17 10:40:09	PING from server	6100
2013-01-17 10:40:14	PING from server	6100
2013-01-17 10:40:19	PING from server	6100
2013-01-17 10:40:24	PING from server	6100
2013-01-17 10:40:29	PING from server	6100
2013-01-17 10:40:34	PING from server	6100
2013-01-17 10:40:39	PING from server	6100
2013-01-17 10:40:44	PING from server	6100
2013-01-17 10:40:49	PING from server	6100
2013-01-17 10:40:54	PING from server	6100
2013-01-17 10:40:59	PING from server	6100
2013-01-17 10:41:04	PING from server	6100
2013-01-17 10:41:09	PING from server	6100
2013-01-17 10:41:14	PING from server	6100
2013-01-17 10:41:19	PING from server	6100
2013-01-17 10:41:24	PING from server	6100
2013-01-17 10:41:29	PING from server	6100
2013-01-17 10:41:34	PING from server	6100
2013-01-17 10:41:39	PING from server	6100
2013-01-17 10:41:44	PING from server	6100
2013-01-17 10:41:49	PING from server	6100
2013-01-17 10:41:54	PING from server	6100
2013-01-17 10:41:59	PING from server	6100
2013-01-17 10:42:04	PING from server	6100
2013-01-17 10:42:09	PING from server	6100
2013-01-17 10:42:14	PING from server	6100
2013-01-17 10:42:19	PING from server	6100
2013-01-17 10:42:24	PING from server	6100
2013-01-17 10:42:29	PING from server	6100
2013-01-17 10:42:34	PING from server	6100
2013-01-17 10:42:39	PING from server	6100
2013-01-17 10:42:44	PING from server	6100
2013-01-17 10:42:49	PING from server	6100
2013-01-17 10:42:54	PING from server	6100
2013-01-17 10:42:59	PING from server	6100
2013-01-17 10:43:04	PING from server	6100
2013-01-17 10:43:09	PING from server	6100
2013-01-17 10:43:14	PING from server	6100
2013-01-17 10:43:19	PING from server	6100
2013-01-17 10:43:24	PING from server	6100
2013-01-17 10:43:29	PING from server	6100
2013-01-17 10:43:34	PING from server	6100
2013-01-17 10:43:39	PING from server	6100
2013-01-17 10:43:44	PING from server	6100
2013-01-17 10:43:49	PING from server	6100
2013-01-17 10:43:54	PING from server	6100
2013-01-17 10:43:59	PING from server	6100
2013-01-17 10:44:04	PING from server	6100
2013-01-17 10:44:09	PING from server	6100
2013-01-17 10:44:14	PING from server	6100
2013-01-17 10:44:19	PING from server	6100
2013-01-17 10:44:24	PING from server	6100
2013-01-17 10:44:29	PING from server	6100
2013-01-17 10:44:34	PING from server	6100
2013-01-17 10:44:39	PING from server	6100
2013-01-17 10:44:44	PING from server	6100
2013-01-17 10:44:49	PING from server	6100
2013-01-17 10:44:54	PING from server	6100
2013-01-17 10:44:59	PING from server	6100
2013-01-17 10:45:04	PING from server	6100
2013-01-17 10:45:09	PING from server	6100
2013-01-17 10:45:14	PING from server	6100
2013-01-17 10:45:19	PING from server	6100
2013-01-17 10:45:24	PING from server	6100
2013-01-17 10:45:29	PING from server	6100
2013-01-17 10:45:34	PING from server	6100
2013-01-17 10:45:39	PING from server	6100
2013-01-17 10:45:44	PING from server	6100
2013-01-17 10:45:49	PING from server	6100
2013-01-17 10:45:54	PING from server	6100
2013-01-17 10:45:59	PING from server	6100
2013-01-17 10:46:04	PING from server	6100
2013-01-17 10:46:09	PING from server	6100
2013-01-17 10:46:14	PING from server	6100
2013-01-17 10:46:19	PING from server	6100
2013-01-17 10:46:24	PING from server	6100
2013-01-17 10:46:29	PING from server	6100
2013-01-17 10:46:34	PING from server	6100
2013-01-17 10:46:39	PING from server	6100
2013-01-17 10:46:44	PING from server	6100
2013-01-17 10:46:49	PING from server	6100
2013-01-17 10:46:54	PING from server	6100
2013-01-17 10:46:59	PING from server	6100
2013-01-17 10:47:04	PING from server	6100
2013-01-17 10:47:09	PING from server	6100
2013-01-17 10:47:14	PING from server	6100
2013-01-17 10:47:19	PING from server	6100
2013-01-17 10:47:24	PING from server	6100
2013-01-17 10:47:29	PING from server	6100
2013-01-17 10:47:34	PING from server	6100
2013-01-17 10:47:39	PING from server	6100
2013-01-17 10:47:44	PING from server	6100
2013-01-17 10:47:49	PING from server	6100
2013-01-17 10:47:54	PING from server	6100
2013-01-17 10:47:59	PING from server	6100
2013-01-17 10:48:04	PING from server	6100
2013-01-17 10:48:09	PING from server	6100
2013-01-17 10:48:14	PING from server	6100
2013-01-17 10:48:19	PING from server	6100
2013-01-17 10:48:24	PING from server	6100
2013-01-17 10:48:29	PING from server	6100
2013-01-17 10:48:34	PING from server	6100
2013-01-17 10:48:39	PING from server	6100
2013-01-17 10:48:44	PAUSE SUCCESS	6100
2013-01-17 10:48:44	PING from server	6100
2013-01-17 10:48:49	PING from server	6100
2013-01-17 10:48:54	UNPAUSE SUCCESS	6100
2013-01-17 10:48:54	PING from server	6100
2013-01-17 10:48:59	PING from server	6100
2013-01-17 10:49:04	PING from server	6100
2013-01-17 10:49:09	PING from server	6100
2013-01-17 10:49:14	PING from server	6100
2013-01-17 10:49:19	PING from server	6100
2013-01-17 10:49:24	PING from server	6100
2013-01-17 10:49:29	PING from server	6100
2013-01-17 10:49:34	PING from server	6100
2013-01-17 10:49:35	DIALOUT	4011
2013-01-17 10:49:38	CONNECTED DIALOUT	4011
2013-01-17 10:49:39	PING from server	6100
2013-01-17 10:49:40	HANGUP DIALOUT	4011
2013-01-17 10:49:44	PING from server	6100
2013-01-17 10:49:49	PING from server	6100
2013-01-17 10:49:54	PING from server	6100
2013-01-17 10:49:59	PING from server	6100
2013-01-17 10:50:04	PING from server	6100
2013-01-17 10:50:09	PING from server	6100
2013-01-17 10:50:14	PING from server	6100
2013-01-17 10:50:19	PING from server	6100
2013-01-17 10:50:24	PING from server	6100
2013-01-17 10:50:29	PING from server	6100
2013-01-17 10:50:34	PING from server	6100
2013-01-17 10:50:39	PING from server	6100
2013-01-17 10:50:44	PING from server	6100
2013-01-17 10:50:49	PING from server	6100
2013-01-17 10:50:54	PING from server	6100
2013-01-17 10:50:59	PING from server	6100
2013-01-17 10:51:04	PING from server	6100
2013-01-17 10:51:09	PING from server	6100
2013-01-17 10:51:14	PING from server	6100
2013-01-17 10:51:19	PING from server	6100
2013-01-17 10:51:24	PING from server	6100
2013-01-17 10:51:29	PING from server	6100
2013-01-17 10:51:34	PING from server	6100
2013-01-17 10:51:39	PING from server	6100
2013-01-17 10:51:44	PING from server	6100
2013-01-17 10:51:49	PING from server	6100
2013-01-17 10:51:54	PING from server	6100
2013-01-17 10:51:59	PING from server	6100
2013-01-17 10:52:04	PING from server	6100
2013-01-17 10:52:09	PING from server	6100
2013-01-17 10:52:14	PING from server	6100
2013-01-17 10:52:19	PING from server	6100
2013-01-17 10:52:24	PING from server	6100
2013-01-17 10:52:29	PING from server	6100
2013-01-17 10:52:34	PING from server	6100
2013-01-17 10:52:39	PING from server	6100
2013-01-17 10:52:44	PING from server	6100
2013-01-17 10:52:49	PING from server	6100
2013-01-17 10:52:54	PING from server	6100
2013-01-17 10:52:59	PING from server	6100
2013-01-17 10:53:04	PING from server	6100
2013-01-17 10:53:09	PING from server	6100
2013-01-17 10:53:14	PING from server	6100
2013-01-17 10:53:19	PING from server	6100
2013-01-17 10:53:24	PING from server	6100
2013-01-17 10:53:29	PING from server	6100
2013-01-17 10:53:34	PING from server	6100
2013-01-17 10:53:39	PING from server	6100
2013-01-17 10:53:44	PING from server	6100
2013-01-17 10:53:49	PING from server	6100
2013-01-17 10:53:54	PING from server	6100
2013-01-17 10:53:59	PING from server	6100
2013-01-17 10:54:04	PING from server	6100
2013-01-17 10:54:09	PING from server	6100
2013-01-17 10:54:14	PING from server	6100
2013-01-17 10:54:19	PING from server	6100
2013-01-17 10:54:24	PING from server	6100
2013-01-17 10:54:29	PING from server	6100
2013-01-17 10:54:34	PING from server	6100
2013-01-17 10:54:39	PING from server	6100
2013-01-17 10:54:44	PING from server	6100
2013-01-17 10:54:49	PING from server	6100
2013-01-17 10:54:54	PING from server	6100
2013-01-17 10:54:59	PING from server	6100
2013-01-17 10:55:04	PING from server	6100
2013-01-17 10:55:09	PING from server	6100
2013-01-17 10:55:14	PING from server	6100
2013-01-17 10:55:19	PING from server	6100
2013-01-17 10:55:24	PING from server	6100
2013-01-17 10:55:29	PING from server	6100
2013-01-17 10:55:34	PING from server	6100
2013-01-17 10:55:39	PING from server	6100
2013-01-17 10:55:44	PING from server	6100
2013-01-17 10:55:49	PING from server	6100
2013-01-17 10:55:54	PING from server	6100
2013-01-17 10:55:59	PING from server	6100
2013-01-17 10:56:04	PING from server	6100
2013-01-17 10:56:09	PING from server	6100
2013-01-17 10:56:14	PING from server	6100
2013-01-17 10:56:19	PING from server	6100
2013-01-17 10:56:24	PING from server	6100
2013-01-17 10:56:29	PING from server	6100
2013-01-17 10:56:34	PING from server	6100
2013-01-17 10:56:39	PING from server	6100
2013-01-17 10:56:44	PING from server	6100
2013-01-17 10:56:49	PING from server	6100
2013-01-17 10:56:54	PING from server	6100
2013-01-17 10:56:59	PING from server	6100
2013-01-17 10:57:04	PING from server	6100
2013-01-17 10:57:09	PING from server	6100
2013-01-17 10:57:14	PING from server	6100
2013-01-17 10:57:19	PING from server	6100
2013-01-17 10:57:24	PING from server	6100
2013-01-17 10:57:29	PING from server	6100
2013-01-17 10:57:34	PING from server	6100
2013-01-17 10:57:39	PING from server	6100
2013-01-17 10:57:44	PING from server	6100
2013-01-17 10:57:49	PING from server	6100
2013-01-17 10:57:54	PING from server	6100
2013-01-17 10:57:59	PING from server	6100
2013-01-17 10:58:04	PING from server	6100
2013-01-17 10:58:09	PING from server	6100
2013-01-17 10:58:14	PING from server	6100
2013-01-17 10:58:19	PING from server	6100
2013-01-17 10:58:24	PING from server	6100
2013-01-17 10:58:29	PING from server	6100
2013-01-17 10:58:34	PING from server	6100
2013-01-17 10:58:39	PING from server	6100
2013-01-17 10:58:44	PING from server	6100
2013-01-17 10:58:49	PING from server	6100
2013-01-17 10:58:54	PING from server	6100
2013-01-17 10:58:59	PING from server	6100
2013-01-17 10:59:04	PING from server	6100
2013-01-17 10:59:09	PING from server	6100
2013-01-17 10:59:14	PING from server	6100
2013-01-17 10:59:19	PING from server	6100
2013-01-17 10:59:24	PING from server	6100
2013-01-17 10:59:29	PING from server	6100
2013-01-17 10:59:34	PING from server	6100
2013-01-17 10:59:39	PING from server	6100
2013-01-17 10:59:44	PING from server	6100
2013-01-17 10:59:49	PING from server	6100
2013-01-17 10:59:54	PING from server	6100
2013-01-17 10:59:59	PING from server	6100
2013-01-17 11:00:04	PING from server	6100
2013-01-17 11:00:09	PING from server	6100
2013-01-17 11:00:14	PING from server	6100
2013-01-17 11:00:19	PING from server	6100
2013-01-17 11:00:24	PING from server	6100
2013-01-17 11:00:29	PING from server	6100
2013-01-17 11:00:34	PING from server	6100
2013-01-17 11:00:39	PING from server	6100
2013-01-17 11:00:44	PING from server	6100
2013-01-17 11:00:49	PING from server	6100
2013-01-17 11:00:54	PING from server	6100
2013-01-17 11:00:59	PING from server	6100
2013-01-17 11:01:04	PING from server	6100
2013-01-17 11:01:09	PING from server	6100
2013-01-17 11:01:14	PING from server	6100
2013-01-17 11:01:19	PING from server	6100
2013-01-17 11:01:24	PING from server	6100
2013-01-17 11:01:29	PING from server	6100
2013-01-17 11:01:34	PING from server	6100
2013-01-17 11:01:39	PING from server	6100
2013-01-17 11:01:44	PING from server	6100
2013-01-17 11:01:49	PING from server	6100
2013-01-17 11:01:54	PING from server	6100
2013-01-17 11:01:59	PING from server	6100
2013-01-17 11:02:04	PING from server	6100
2013-01-17 11:02:09	PING from server	6100
2013-01-17 11:02:14	PING from server	6100
2013-01-17 11:02:19	PING from server	6100
2013-01-17 11:02:24	PING from server	6100
2013-01-17 11:02:29	PING from server	6100
2013-01-17 11:02:34	PING from server	6100
2013-01-17 11:02:39	PING from server	6100
2013-01-17 11:02:44	PING from server	6100
2013-01-17 11:02:49	PING from server	6100
2013-01-17 11:02:54	PING from server	6100
2013-01-17 11:02:59	PING from server	6100
2013-01-17 11:03:04	PING from server	6100
2013-01-17 11:03:09	PING from server	6100
2013-01-17 11:03:14	PING from server	6100
2013-01-17 11:03:19	PING from server	6100
2013-01-17 11:03:24	PING from server	6100
2013-01-17 11:03:29	PING from server	6100
2013-01-17 11:03:34	PING from server	6100
2013-01-17 11:03:39	PING from server	6100
2013-01-17 11:03:44	PING from server	6100
2013-01-17 11:03:49	PING from server	6100
2013-01-17 11:03:54	PING from server	6100
2013-01-17 11:03:59	PING from server	6100
2013-01-17 11:04:04	PING from server	6100
2013-01-17 11:04:09	PING from server	6100
2013-01-17 11:04:14	PING from server	6100
2013-01-17 11:04:19	PING from server	6100
2013-01-17 11:04:24	PING from server	6100
2013-01-17 11:04:29	PING from server	6100
2013-01-17 11:04:34	PING from server	6100
2013-01-17 11:04:39	PING from server	6100
2013-01-17 11:04:44	PING from server	6100
2013-01-17 11:04:49	PING from server	6100
2013-01-17 11:04:54	PING from server	6100
2013-01-17 11:04:59	PING from server	6100
2013-01-17 11:05:04	PING from server	6100
2013-01-17 11:05:09	PING from server	6100
2013-01-17 11:05:14	PING from server	6100
2013-01-17 11:05:19	PING from server	6100
2013-01-17 11:05:24	PING from server	6100
2013-01-17 11:05:29	PING from server	6100
2013-01-17 11:05:34	PING from server	6100
2013-01-17 11:05:39	PING from server	6100
2013-01-17 11:05:44	PING from server	6100
2013-01-17 11:05:49	PING from server	6100
2013-01-17 11:05:54	PING from server	6100
2013-01-17 11:05:59	PING from server	6100
2013-01-17 11:06:04	PING from server	6100
2013-01-17 11:06:09	PING from server	6100
2013-01-17 11:06:14	PING from server	6100
2013-01-17 11:06:19	PING from server	6100
2013-01-17 11:06:24	PING from server	6100
2013-01-17 11:06:29	PING from server	6100
2013-01-17 11:06:34	PING from server	6100
2013-01-17 11:06:39	PING from server	6100
2013-01-17 11:06:44	PING from server	6100
2013-01-17 11:06:49	PING from server	6100
2013-01-17 11:06:54	PING from server	6100
2013-01-17 11:06:59	PING from server	6100
2013-01-17 11:07:04	PING from server	6100
2013-01-17 11:07:09	PING from server	6100
2013-01-17 11:07:14	PING from server	6100
2013-01-17 11:07:19	PING from server	6100
2013-01-17 11:07:24	PING from server	6100
2013-01-17 11:07:29	PING from server	6100
2013-01-17 11:07:34	PING from server	6100
2013-01-17 11:07:39	PING from server	6100
2013-01-17 11:07:44	PING from server	6100
2013-01-17 11:07:49	PING from server	6100
2013-01-17 11:07:54	PING from server	6100
2013-01-17 11:07:59	PING from server	6100
2013-01-17 11:08:04	PING from server	6100
2013-01-17 11:08:09	PING from server	6100
2013-01-17 11:08:14	PING from server	6100
2013-01-17 11:08:19	PING from server	6100
2013-01-17 11:08:24	PING from server	6100
2013-01-17 11:08:29	PING from server	6100
2013-01-17 11:08:34	PING from server	6100
2013-01-17 11:08:39	PING from server	6100
2013-01-17 11:08:44	PING from server	6100
2013-01-17 11:08:49	PING from server	6100
2013-01-17 11:08:54	PING from server	6100
2013-01-17 11:08:59	PING from server	6100
2013-01-17 11:09:04	PING from server	6100
2013-01-17 11:09:09	PING from server	6100
2013-01-17 11:09:14	PING from server	6100
2013-01-17 11:09:19	PING from server	6100
2013-01-17 11:09:24	PING from server	6100
2013-01-17 11:09:29	PING from server	6100
2013-01-17 11:09:34	PING from server	6100
2013-01-17 11:09:39	PING from server	6100
2013-01-17 11:09:44	PING from server	6100
2013-01-17 11:09:49	PING from server	6100
2013-01-17 11:09:54	PING from server	6100
2013-01-17 11:09:59	PING from server	6100
2013-01-17 11:10:04	PING from server	6100
2013-01-17 11:10:09	PING from server	6100
2013-01-17 11:10:14	PING from server	6100
2013-01-17 11:10:19	PING from server	6100
2013-01-17 11:10:24	PING from server	6100
2013-01-17 11:10:29	PING from server	6100
2013-01-17 11:10:34	PING from server	6100
2013-01-17 11:10:39	PING from server	6100
2013-01-17 11:10:44	PING from server	6100
2013-01-17 11:10:49	PING from server	6100
2013-01-17 11:10:54	PING from server	6100
2013-01-17 11:10:59	PING from server	6100
2013-01-17 11:11:04	PING from server	6100
2013-01-17 11:11:09	PING from server	6100
2013-01-17 11:11:14	PING from server	6100
2013-01-17 11:11:19	PING from server	6100
2013-01-17 11:11:24	PING from server	6100
2013-01-17 11:11:29	PING from server	6100
2013-01-17 11:11:34	PING from server	6100
2013-01-17 11:11:40	PING from server	6100
2013-01-17 11:11:45	PING from server	6100
2013-01-17 11:11:50	PING from server	6100
2013-01-17 11:11:55	PING from server	6100
2013-01-17 11:12:00	PING from server	6100
2013-01-17 11:12:05	PING from server	6100
2013-01-17 11:12:10	PING from server	6100
2013-01-17 11:12:15	PING from server	6100
2013-01-17 11:12:20	PING from server	6100
2013-01-17 11:12:25	PING from server	6100
2013-01-17 11:12:30	PING from server	6100
2013-01-17 11:12:31	DIALOUT	0978420190
2013-01-17 11:12:35	PING from server	6100
2013-01-17 11:12:35	HANGUP DIALOUT	0978420190
2013-01-17 11:12:40	PING from server	6100
2013-01-17 11:12:45	PING from server	6100
2013-01-17 11:12:50	PING from server	6100
2013-01-17 11:12:55	PING from server	6100
2013-01-17 11:13:00	PING from server	6100
2013-01-17 11:13:05	PING from server	6100
2013-01-17 11:13:10	PING from server	6100
2013-01-17 11:13:15	PING from server	6100
2013-01-17 11:13:20	PING from server	6100
2013-01-17 11:13:25	PING from server	6100
2013-01-17 11:13:30	PING from server	6100
2013-01-17 11:13:35	PING from server	6100
2013-01-17 11:13:40	PING from server	6100
2013-01-17 11:13:45	PING from server	6100
2013-01-17 11:13:50	PING from server	6100
2013-01-17 11:13:55	PING from server	6100
2013-01-17 11:14:00	PING from server	6100
2013-01-17 11:14:05	PING from server	6100
2013-01-17 11:14:10	PING from server	6100
2013-01-17 11:14:15	PING from server	6100
2013-01-17 11:14:20	PING from server	6100
2013-01-17 11:14:25	PING from server	6100
2013-01-17 11:14:30	PING from server	6100
2013-01-17 11:14:35	PING from server	6100
2013-01-17 11:14:40	PING from server	6100
2013-01-17 11:14:45	PING from server	6100
2013-01-17 11:14:50	PING from server	6100
2013-01-17 11:14:55	PING from server	6100
2013-01-17 11:15:00	PING from server	6100
2013-01-17 11:15:05	PING from server	6100
2013-01-17 11:15:10	PING from server	6100
2013-01-17 11:15:15	PING from server	6100
2013-01-17 11:15:20	PING from server	6100
2013-01-17 11:15:25	PING from server	6100
2013-01-17 11:15:30	PING from server	6100
2013-01-17 11:15:35	PING from server	6100
2013-01-17 11:15:40	PING from server	6100
2013-01-17 11:15:45	PING from server	6100
2013-01-17 11:15:50	PING from server	6100
2013-01-17 11:15:55	PING from server	6100
2013-01-17 11:16:00	PING from server	6100
2013-01-17 11:16:05	PING from server	6100
2013-01-17 11:16:10	PING from server	6100
2013-01-17 11:16:15	PING from server	6100
2013-01-17 11:16:20	PING from server	6100
2013-01-17 11:16:25	PING from server	6100
2013-01-17 11:16:30	PING from server	6100
2013-01-17 11:16:35	PING from server	6100
2013-01-17 11:16:40	PING from server	6100
2013-01-17 11:16:45	PING from server	6100
2013-01-17 11:16:50	PING from server	6100
2013-01-17 11:16:55	PING from server	6100
2013-01-17 11:17:00	PING from server	6100
2013-01-17 11:17:05	PING from server	6100
2013-01-17 11:17:10	PING from server	6100
2013-01-17 11:17:15	PING from server	6100
2013-01-17 11:17:20	PING from server	6100
2013-01-17 11:17:25	PING from server	6100
2013-01-17 11:17:30	PING from server	6100
2013-01-17 11:17:35	PING from server	6100
2013-01-17 11:17:40	PING from server	6100
2013-01-17 11:17:45	PING from server	6100
2013-01-17 11:17:50	PING from server	6100
2013-01-17 11:17:55	PING from server	6100
2013-01-17 11:18:00	PING from server	6100
2013-01-17 11:18:05	PING from server	6100
2013-01-17 11:18:10	PING from server	6100
2013-01-17 11:18:15	PING from server	6100
2013-01-17 11:18:20	PING from server	6100
2013-01-17 11:18:25	PING from server	6100
2013-01-17 11:18:30	PING from server	6100
2013-01-17 11:18:35	PING from server	6100
2013-01-17 11:18:40	PING from server	6100
2013-01-17 11:18:45	PING from server	6100
2013-01-17 11:18:50	PING from server	6100
2013-01-17 11:18:55	PING from server	6100
2013-01-17 11:19:00	PING from server	6100
2013-01-17 11:19:05	PING from server	6100
2013-01-17 11:19:10	PING from server	6100
2013-01-17 11:19:15	PING from server	6100
2013-01-17 11:19:20	PING from server	6100
2013-01-17 11:19:25	PING from server	6100
2013-01-17 11:19:30	PING from server	6100
2013-01-17 11:19:35	PING from server	6100
2013-01-17 11:19:40	PING from server	6100
2013-01-17 11:19:45	PING from server	6100
2013-01-17 11:19:50	PING from server	6100
2013-01-17 11:19:55	PING from server	6100
2013-01-17 11:20:00	PING from server	6100
2013-01-17 11:20:05	PING from server	6100
2013-01-17 11:20:10	PING from server	6100
2013-01-17 11:20:15	PING from server	6100
2013-01-17 11:20:20	PING from server	6100
2013-01-17 11:20:25	PING from server	6100
2013-01-17 11:20:30	PING from server	6100
2013-01-17 11:20:35	PING from server	6100
2013-01-17 11:20:40	PING from server	6100
2013-01-17 11:20:45	PING from server	6100
2013-01-17 11:20:50	PING from server	6100
2013-01-17 11:20:55	PING from server	6100
2013-01-17 11:21:00	PING from server	6100
2013-01-17 11:21:05	PING from server	6100
2013-01-17 11:21:10	PING from server	6100
2013-01-17 11:21:15	PING from server	6100
2013-01-17 11:21:20	PING from server	6100
2013-01-17 11:21:25	PING from server	6100
2013-01-17 11:21:30	PING from server	6100
2013-01-17 11:21:35	PING from server	6100
2013-01-17 11:21:40	PING from server	6100
2013-01-17 11:21:45	PING from server	6100
2013-01-17 11:21:50	PING from server	6100
2013-01-17 11:21:55	PING from server	6100
2013-01-17 11:22:00	PING from server	6100
2013-01-17 11:22:05	PING from server	6100
2013-01-17 11:22:10	PING from server	6100
2013-01-17 11:22:15	PING from server	6100
2013-01-17 11:22:20	PING from server	6100
2013-01-17 11:22:25	PING from server	6100
2013-01-17 11:22:30	PING from server	6100
2013-01-17 11:22:35	PING from server	6100
2013-01-17 11:22:40	PING from server	6100
2013-01-17 11:22:45	PING from server	6100
2013-01-17 11:22:50	PING from server	6100
2013-01-17 11:22:55	PING from server	6100
2013-01-17 11:23:00	PING from server	6100
2013-01-17 11:23:05	PING from server	6100
2013-01-17 11:23:10	PING from server	6100
2013-01-17 11:23:15	PING from server	6100
2013-01-17 11:23:20	PING from server	6100
2013-01-17 11:23:25	PING from server	6100
2013-01-17 11:23:30	PING from server	6100
2013-01-17 11:23:35	PING from server	6100
2013-01-17 11:23:40	PING from server	6100
2013-01-17 11:23:45	PING from server	6100
2013-01-17 11:23:50	PING from server	6100
2013-01-17 11:23:55	PING from server	6100
2013-01-17 11:24:00	PING from server	6100
2013-01-17 11:24:05	PING from server	6100
2013-01-17 11:24:10	PING from server	6100
2013-01-17 11:24:15	PING from server	6100
2013-01-17 11:24:20	PING from server	6100
2013-01-17 11:24:25	PING from server	6100
2013-01-17 11:24:30	PING from server	6100
2013-01-17 11:24:35	PING from server	6100
2013-01-17 11:24:40	PING from server	6100
2013-01-17 11:24:45	PING from server	6100
2013-01-17 11:24:50	PING from server	6100
2013-01-17 11:24:55	PING from server	6100
2013-01-17 11:25:00	PING from server	6100
2013-01-17 11:25:05	PING from server	6100
2013-01-17 11:25:10	PING from server	6100
2013-01-17 11:25:15	PING from server	6100
2013-01-17 11:25:20	PING from server	6100
2013-01-17 11:25:25	PING from server	6100
2013-01-17 11:25:30	PING from server	6100
2013-01-17 11:25:35	PING from server	6100
2013-01-17 11:25:40	PING from server	6100
2013-01-17 11:25:45	PING from server	6100
2013-01-17 11:25:50	PING from server	6100
2013-01-17 11:25:55	PING from server	6100
2013-01-17 11:26:00	PING from server	6100
2013-01-17 11:26:05	PING from server	6100
2013-01-17 11:26:10	PING from server	6100
2013-01-17 11:26:15	PING from server	6100
